station_id,station_name,lat,lon,racks,bikes,timestamp
1,.Nextbike HQ-PH Test,52.366795,21.097183,3,3,1757519600
1,.Nextbike HQ-PH Test,52.366795,21.097183,3,3,1757519661
1,.Nextbike HQ-PH Test,52.366795,21.097183,3,3,1757519721
1,.Nextbike HQ-PH Test,52.366795,21.097183,3,3,1757519792
1,.Nextbike HQ-PH Test,52.366795,21.097183,3,3,1757519848
1,.Nextbike HQ-PH Test,52.366795,21.097183,3,3,1757519908
1,.Nextbike HQ-PH Test,52.366795,21.097183,3,3,1757519969
1,.Nextbike HQ-PH Test,52.366795,21.097183,3,3,1757520029
